Date,SPY,QQQ,GLD,TLT
2024-01-16,-0.0036780357124141763,-9.768796728502945e-05,-0.009533481464917172,-0.01776990596746401
2024-01-17,-0.005574113572440174,-0.005656573525552715,-0.011077075533253638,-0.001582857967107325
2024-01-18,0.00885355681497499,0.01409441836392178,0.0081991767942437,-0.009339021830002205
2024-01-19,0.01238903638506738,0.01963691269013519,0.0029842685447011067,0.003193475715543119
2024-01-22,0.0021121165438551964,0.001304997228746371,-0.003785111631635069,0.005934350636989905
2024-01-23,0.0029121987828758314,0.004141049661413951,0.0038915513093621982,-0.007955667778138258
2024-01-24,0.0010925081741702284,0.0055337940703752584,-0.008281084265806402,-0.005874399827993215
2024-01-25,0.005424212148195409,0.0012205443892552119,0.003962127078988696,0.006513090452075006
2024-01-26,-0.0012712187588082013,-0.005975519097231278,-0.0006949345993064864,-0.001917387091996948
2024-01-29,0.007888159522517842,0.010188325611547483,0.007033690942252051,0.011450363627023683
2024-01-30,-0.0007738464438026966,-0.006678776452892107,0.0013795741766668092,0.009025330180551237
2024-01-31,-0.016451765799733516,-0.01978047252695612,-0.0007426235867567754,0.009772071747185758
2024-02-01,0.013003211698955009,0.011706713912893673,0.010346957700093572,0.01942625256245708
2024-02-02,0.010472332801358786,0.016759267399179288,-0.009498266920115546,-0.022336537250294827
2024-02-05,-0.003647809313688158,-0.0013060557763518153,-0.005529246178959096,-0.02040030164040643
2024-02-06,0.002899099651106291,-0.00200928533514478,0.0052110917695982265,0.00972617906805312
2024-02-07,0.008305867332646566,0.010237457594612814,-0.0002652330017039186,-0.004851086600895449
2024-02-08,0.00044152513377603226,0.0018502972544819979,-0.0009022539588233346,-0.005831393320006585
2024-02-09,0.005762887398396706,0.00979491605281288,-0.003883683822386861,-0.0020223643649466337
2024-02-12,-0.00043911261910276587,-0.003920313240176059,-0.0026153866387210066,0.0011710625016738965
2024-02-13,-0.01386894325078872,-0.01571983879716082,-0.01388463719494907,-0.01728339178431747
2024-02-14,0.009046753684385364,0.01083831246363621,-0.0005962900909107332,0.0050764930473793666
2024-02-15,0.006876042972305404,0.002973254808098077,0.00670130851432818,0.005157877307071337
2024-02-16,-0.00499229813435476,-0.00910906203095739,0.0036558786728406838,-0.005804793146669701
2024-02-20,-0.005520695489020613,-0.007576763938595953,0.006045896751115412,0.0008624009801722405
2024-02-21,0.0009053543246796712,-0.004009829670458463,5.331114505738622e-05,-0.007134453464646343
2024-02-22,0.02048435775562523,0.02885537718300967,0.0004266309391015458,0.004869813162671504
2024-02-23,0.0006895016562432026,-0.0029490569262662835,0.005635602023986148,0.013297932278007569
2024-02-26,-0.003669399958508658,-0.0005267957020516683,-0.002229172292928307,-0.0029872872468929283
2024-02-27,0.0018560229826467824,0.0024024269489089536,-0.0010632481058260926,-0.0070772584875071565
2024-02-28,-0.0013224590947657554,-0.005338771060615025,0.001806857807827473,0.0063289951835307145
2024-02-29,0.0035885126838880936,0.008532937852455517,0.0051370494877010335,0.007032496234580259
2024-03-01,0.009344418515572816,0.014944602134951924,0.018734204946424127,0.006211734682786633
2024-03-04,-0.0010729701735958713,-0.003574448353877117,0.016045575240364,-0.004030655718530706
2024-03-05,-0.010044495658969475,-0.018112633551795983,0.006002093012312608,0.014141314123899608
2024-03-06,0.005054544343641684,0.006263902600557217,0.008181839163568716,0.0058510033334774605
2024-03-07,0.00987752944767782,0.015064131174039784,0.005667751261581818,-0.0009381513347560316
2024-03-08,-0.0060204038455429635,-0.014540024028800901,0.008417025116951235,-0.0017740883413540198
2024-03-11,-0.0008601678559512914,-0.003719734772433365,0.0018333385345244608,-0.0005225606502964437
2024-03-12,0.010699979636751983,0.014233250198936969,-0.011000916093968595,-0.008396463616169003
2024-03-13,-0.001568796853078672,-0.007715679250981617,0.006982966028737541,-0.004859929989108413
2024-03-14,-0.0019788647179157254,-0.002524488798804419,-0.004183879789555109,-0.01547608088791661
2024-03-15,-0.006890038970537585,-0.011957982410722271,-0.003199519647615261,-0.0003227760065570673
2024-03-18,0.00592537675929179,0.009492129453144725,0.0016010012977577042,-0.0030172783328364077
2024-03-19,0.005541689042048736,0.0024883647264851037,-0.0011504677080451668,0.0028021569628803268
2024-03-20,0.009207004321223743,0.011786865349914834,0.011841472011166752,-0.0003228592756261479
2024-03-21,0.0032990799702257204,0.004721139235312898,-0.0010391759354036452,0.0021507296108506
2024-03-22,-0.0018975301378145477,0.0011431678817691272,-0.008053310017860683,0.009515184157116632
2024-03-25,-0.002766695091833191,-0.0036357616996006772,0.0031893153617754324,-0.005013562701125656
2024-03-26,-0.0018486849536712363,-0.0032429306375541312,0.0032287432792988957,0.002776541303049278
2024-03-27,0.00836872567558465,0.003400248062267719,0.007214572450621008,0.00986879787511887
2024-03-28,-0.00019122364787261124,-0.00184504158072215,0.01281752820240996,-0.0008447593745779032
2024-04-01,-0.001741099260531293,0.0021148097086784354,0.01015632882706488,-0.018817142863562314
2024-04-02,-0.006378440271791151,-0.0086677631238937,0.014664311961913869,-0.00552591057278952
2024-04-03,0.0010978810891879391,0.0022420388175386054,0.008734121015036823,-0.00021714565623673628
2024-04-04,-0.012281187353647938,-0.015408950663289197,-0.005751211782367559,0.007146898394391294
2024-04-05,0.010392569660799851,0.011715022148343874,0.01696939930469014,-0.014016685622199664
2024-04-08,0.0005592280472040651,0.00029519625565146675,0.006209168519561672,-0.00010938492428308717
2024-04-09,0.0011561042728221724,0.0036927007201233183,0.005482001328254476,0.009258714068510763
2024-04-10,-0.010063607341078588,-0.008766913740473834,-0.009508923035404604,-0.022034453166327177
2024-04-11,0.007518652736311085,0.015842077520742914,0.01924683287449554,-0.0045548148570903725
2024-04-12,-0.013899252791926057,-0.016070136617755762,-0.013327746093360097,0.005330374374099775
2024-04-15,-0.012607238758677846,-0.016587953456166375,0.01854610800435578,-0.01562682775949988
2024-04-16,-0.001825537997579715,9.282731503009158e-05,0.0012212692273934644,-0.006659713923387814
2024-04-17,-0.0059358226991669824,-0.012276370227124132,-0.007395532411290297,0.011037377068768502
2024-04-18,-0.0020598467928227377,-0.0057226938364021524,0.0034096367107846366,-0.005052998971128143
2024-04-19,-0.008766625379368889,-0.020906300983300128,0.0031266420969041134,0.003595937514852213
2024-04-22,0.009166936223140014,0.010006502650185413,-0.025012716627157542,-0.001683794725655466
2024-04-23,0.011796815394031643,0.014812611475789472,-0.0024616906480957905,0.00033642162175598567
2024-04-24,-0.0004747818461080069,0.003382000439528453,-0.0018618228395408355,-0.007100759140743662
2024-04-25,-0.0038061433600497492,-0.004841469531979348,0.005945756955740473,-0.007038610865335265
2024-04-26,0.009429413284679328,0.015313814527204457,0.0032366836371748075,0.005226672461959489
2024-04-29,0.00353511214533174,0.004052027736833493,-0.002033283758808563,0.00835143014304159
2024-04-30,-0.01596802953489481,-0.01903625319756805,-0.02013850411793736,-0.008578022976333213
2024-05-01,-0.003252434588917669,-0.007256702133759125,0.009021337418355644,0.007343858062498273
2024-05-02,0.009309996295354443,0.01268251285336705,-0.003091862325121168,0.0042818348854801805
2024-05-03,0.012319042798172423,0.019899058439333952,-0.0007979449099420573,0.010068408520685565
2024-05-06,0.010273898720934763,0.010893988005718168,0.010463427933373832,0.0038880977793423694
2024-05-07,0.0011028239492432879,0.0001588588124450987,-0.00461094049941965,0.0060800394906699
2024-05-08,9.671275762442907e-05,-0.0005905047915038591,-0.0029453952906236033,-0.006080039490669937
2024-05-09,0.005745331402037395,0.002179035667585241,0.01565541986116323,0.004866506672336849
2024-05-10,0.0012871548164390398,0.0023554272774409355,0.008079783894319735,-0.005642991843270491
2024-05-13,0.00013437346860201862,0.0023047714823972443,-0.011265319955387511,0.0025491003823182104
2024-05-14,0.004577820387227854,0.006411488585046019,0.008426442720749588,0.005628757784221776
2024-05-15,0.0123069830430579,0.015509574623559962,0.012757032448187955,0.013555168488931096
2024-05-16,-0.00205990061348781,-0.0020333459811209815,-0.003900942141432421,-0.0009777842399100102
2024-05-17,0.0014366014591867028,-0.0004869579420423412,0.016363162829441925,-0.006761109841678015
2024-05-20,0.0011515006981775372,0.006948604753589335,0.004015863208074463,-0.002958979105888546
2024-05-21,0.0024494137638033982,0.001954268000887601,-0.0014706294501547247,0.005144836904674767
2024-05-22,-0.002883563927589283,-0.00019733349373597854,-0.018544867564565665,0.0012005476550364896
2024-05-23,-0.0073308434466247295,-0.004508713356569638,-0.02014614803918644,-0.006455260009590212
2024-05-24,0.006594717081072719,0.009412081210854751,0.0009266841017383871,0.0029594863569360487
2024-05-28,0.0006983652682099977,0.003770531909908732,0.01045829379441463,-0.014439805709043864
2024-05-29,-0.007027087948810038,-0.00707333875272831,-0.009347362870368763,-0.012175300347070424
2024-05-30,-0.0066558058339552285,-0.01077122582128148,0.0018949634848045166,0.009618729072653884
2024-05-31,0.009066849440989781,-0.0018619156473562838,-0.005881436093592545,0.00676668115958677
2024-06-03,0.0008150658938637579,0.0053549341239778,0.008878251926791354,0.016045099717638112
2024-06-04,0.0011173542670816954,0.0027328570655529845,-0.00901759641821021,0.011613497707771614
2024-06-05,0.011815092894935732,0.019959245491817434,0.011775993219294973,0.007311306930363454
2024-06-06,-1.8709454566146043e-05,-0.00034524173555206764,0.0073641743967564136,-0.0015009133840294803
2024-06-07,-0.0012163976943494067,-0.0008852180464822234,-0.036335512840658196,-0.018516244220670077
2024-06-10,0.0030850289978756403,0.004030989813798686,0.009126408480625946,-0.006688878378434636
2024-06-11,0.002405324276251383,0.006839388831588938,0.0028525382508942246,0.0102892689187813
2024-06-12,0.00817942039510849,0.013012710776876652,0.002658183908153708,0.007485422390048182
2024-06-13,0.002011623696789007,0.005405463642050104,-0.008183543017197694,0.014592820101255
2024-06-14,0.0006081356475052945,0.005167944137488532,0.012876289526632455,0.00837982780335131
2024-06-17,0.007927374752491275,0.012175437968691622,-0.005205175700450875,-0.009978790768269864
2024-06-18,0.0025374830869674117,0.00030907747425502674,0.0039992641040523845,0.009133298844460793
2024-06-20,-0.0027202276049832995,-0.007737798383405421,0.012407060942233438,-0.00668262937650609
2024-06-21,-0.001341491211993752,-0.002682856564449295,-0.015614512577113812,0.0
2024-06-24,-0.0032560363199116184,-0.011449933325909949,0.0039497558204108826,0.004036015451481186
2024-06-25,0.0038434532800629036,0.011370706932723275,-0.004974590412272679,0.0016945692524721204
2024-06-26,0.0012473735559663498,0.002062979020629207,-0.009271011435783051,-0.014388555111674979
2024-06-27,0.0015751679490797151,0.0025780300214558413,0.011273144249924162,0.003964359939023869
2024-06-28,-0.003942639085625783,-0.005204449232705119,9.297215668029186e-05,-0.01878126951053677
2024-07-01,0.002055659310227436,0.005848063417631204,0.0026012036358740546,-0.017409404721642787
2024-07-02,0.006707196795298655,0.01044489104762544,-4.643502198142268e-05,0.007755350474804271
2024-07-03,0.004452704163877632,0.008302471057553234,0.01120993363706169,0.013047404906990702
2024-07-05,0.005750020885147285,0.010372901662545016,0.013396660734694752,0.008245050138575228
2024-07-08,0.001153387187479828,0.002375379776984532,-0.012479622087256387,0.0021582210346020162
2024-07-09,0.0009717828716355293,0.0008642058049610664,0.00169431118809057,-0.00442969600819836
2024-07-10,0.009846668354302415,0.010372469531471449,0.003653653384415314,0.0031356265967830187
2024-07-11,-0.008659891247896309,-0.022174215626484757,0.017578001160184497,0.009667870596424518
2024-07-12,0.006287623446889073,0.005857713265168808,-0.0006272936376368344,0.004267246162556079
2024-07-15,0.0027462348795018326,0.002684207543993776,0.0032219172131206842,-0.011563279404111448
2024-07-16,0.005912678823870346,0.0003828707356497659,0.01972987782004887,0.014008479213858751
2024-07-17,-0.014120289404583713,-0.02979441985777927,-0.0046540195707980275,0.00021234760476139883
2024-07-18,-0.00771449355674057,-0.004743725102748601,-0.006401633154546632,-0.00767341967579125
2024-07-19,-0.006662978110872035,-0.008903028159417932,-0.018100662230646155,-0.005901785148484543
2024-07-22,0.010257366600354308,0.014787728697776933,0.0003156824791686295,-0.002909839520849561
2024-07-23,-0.0015698653017631335,-0.0035307906339234613,0.003510507096461622,-0.0014040826686184382
2024-07-24,-0.02292310658503702,-0.03652937496779174,-0.0035105070964615765,-0.010867250141981484
2024-07-25,-0.005224244456993505,-0.011089071248078057,-0.015768400613655725,0.008161578968684214
2024-07-26,0.011137575184892386,0.010203880490539538,0.010479424389843233,0.007772916470160488
2024-07-29,0.0005876069125860719,0.0020066146094956934,-0.0014060442276131696,0.0053623110907194006
2024-07-30,-0.005079341629614852,-0.013826566910061174,0.009935936183544776,0.003843426227542145
2024-07-31,0.016124007259591504,0.029164344965217304,0.017948680176279857,0.010176916246217789
2024-08-01,-0.014262249891719547,-0.02451960604392306,-0.003448883709883457,0.00858781715394857
2024-08-02,-0.018793773914697803,-0.024021119020165342,-0.0019064443892985788,0.030686080949525404
2024-08-05,-0.029556330631314198,-0.030269738935848407,-0.01277316576262444,0.005277172559120594
2024-08-06,0.009177284722812698,0.00950977270873289,-0.008032891286850252,-0.022622631283827205
2024-08-07,-0.006706494161259906,-0.010888922771621725,-0.0006798590470787476,-0.007064703502241706
2024-08-08,0.022854334861779693,0.030132296928126488,0.01556622880577821,-0.006170621140463302
2024-08-09,0.004399707440450255,0.005208896874133295,0.002452251987911254,0.009813008903307769
2024-08-12,0.0005254370380520798,0.0021512334605074492,0.01699935451192235,0.0036294254168540677
2024-08-13,0.016311892133958793,0.024509904582007077,-0.0015335341694870399,0.00691120965882778
2024-08-14,0.0031497556912539145,0.0003243799092401557,-0.008189191333501105,0.006251156764925272
2024-08-15,0.01699500857259861,0.024949210513451954,0.0031339290416113642,-0.008103233826041376
2024-08-16,0.002239469667383563,0.0012849047670007042,0.0221408117352879,0.0034955118849124647
2024-08-19,0.0095158389381467,0.013050382359007379,-0.0016393656726291592,0.004607721941128791
2024-08-20,-0.0016273262378447124,-0.002100679043107129,0.003663270802502215,0.007936470547391782
2024-08-21,0.0034306615385566665,0.004653273648910036,-0.0013345079227065216,0.0006079417768325997
2024-08-22,-0.007879316198772308,-0.015981943687370423,-0.012047289256477975,-0.00997584542735963
2024-08-23,0.010569256361582144,0.010787119495035092,0.011487194343258993,0.006526084851460902
2024-08-26,-0.002386736774478714,-0.009755755923520805,0.0031842629268953445,-0.0025441656131034987
2024-08-27,0.001372045854220628,0.00298280156583752,0.00270301522962425,-0.0017337204202917175
2024-08-28,-0.005822055272045735,-0.01141224846221865,-0.007051666972008083,-0.0012256099221189469
2024-08-29,8.951821015109205e-05,-0.0014649625496832106,0.005164620716356872,-0.0032756841101017737
2024-08-30,0.009500711609878811,0.011848856112493075,-0.0071515197828322195,-0.010720797639136073
2024-09-03,-0.020793581477993327,-0.03083124020849215,-0.00433295027353233,0.016223264931059894
2024-09-04,-0.0020490874981778924,-0.002601902264045018,0.0006077417877377091,0.012807520839793102
2024-09-05,-0.0024350014695619267,0.0009330872738533655,0.008297784905920138,0.005640009363036179
2024-09-06,-0.016973394434186866,-0.02715245283816776,-0.007430165851405754,-0.00010047588779417393
2024-09-09,0.01113398651894169,0.012777626090021562,0.004197056104325384,0.004309561312222633
2024-09-10,0.004346212941568779,0.00919929865366494,0.004394427867847918,0.006976555507756216
2024-09-11,0.010206681706174558,0.021483010333300936,-0.0015918222264343484,-0.0007948967022218617
2024-09-12,0.008388007445118225,0.009768168264567207,0.01741476344611925,-0.004682380084838062
2024-09-13,0.00520914737236218,0.004469958028867943,0.009894570827460453,0.0026925745365070906
2024-09-16,0.0014755909430770803,-0.0044277129262261785,-8.375168155570817e-05,0.00912074329225865
2024-09-17,0.000408707060037139,0.0005282060143136588,-0.005546263478781612,-0.004847749518836043
2024-09-18,-0.0029701369002973965,-0.004338998990471143,-0.007740344731775493,-0.012473010960607298
2024-09-19,0.016920417068611568,0.024969841021519397,0.015421236419487627,-0.003319216686645142
2024-09-20,-0.0017301316421127779,-0.00190512699034816,0.012630557682531525,-0.0038357527729270223
2024-09-23,0.002495816851555552,0.0026472240872478106,0.00193852671610104,-0.002126036764038306
2024-09-24,0.0028571374885391996,0.004811933378268205,0.013872405171650835,-0.00020254472858960976
2024-09-25,-0.002207888302492943,0.0009266901632274951,-0.0013827232563758825,-0.008346840530943627
2024-09-26,0.0039566916548447115,0.0074850209283959445,0.005073989582052931,0.00234807623640678
2024-09-27,-0.0014513072431050762,-0.005572468708966445,-0.00796748708764577,0.0051875066395978536
2024-09-30,0.003999221306372743,0.002708186929368913,-0.008031540905021974,-0.004779685877632018
2024-10-01,-0.008998800666687687,-0.014030434035160218,0.01043659814331518,0.007194071371414531
2024-10-02,0.00042210193623655316,0.0014119796797380261,0.000203566476664949,-0.008462908091258962
2024-10-03,-0.0018299588971565878,-0.0007472890847634447,-0.0006922454344502302,-0.009465114728239406
2024-10-04,0.00904622870774709,0.011827826115517475,-0.00199802503899798,-0.012377299753983545
2024-10-07,-0.009081461481495611,-0.010769437663394946,-0.0033935140367649104,-0.007563799488415678
2024-10-08,0.009412989374939376,0.01482429716799535,-0.007399232494344503,0.0016856130213242025
2024-10-09,0.006902692015959659,0.007837569071546082,-0.0054610705017173605,-0.005700900457032874
2024-10-10,-0.0017515942371071475,-0.0011362562413439708,0.007316064767089658,-0.00392504190213984
2024-10-11,0.0059704089810214845,0.0015620664580306772,0.01085428686886074,-0.004047449509393396
2024-10-14,0.008144974640886798,0.008356302994332316,-0.0016308312397319176,0.0007467709988936061
2024-10-15,-0.0078000757963623,-0.013456849571457766,0.0034623584364339233,0.012084299229438747
2024-10-16,0.004336972339923714,0.00012213230741494035,0.0049891427128232555,0.004205478230401359
2024-10-17,8.599310950827673e-05,0.0006923441442918986,0.005970452161761758,-0.015969753388358376
2024-10-18,0.003839100454569968,0.006533347593638768,0.010562207979593495,0.0007460624997129797
2024-10-21,-0.0016435547744221436,0.0019194855744682753,-0.0001990210805239133,-0.017625621229314655
2024-10-22,-0.000531233286671082,0.0010892693965355033,0.010729555523637746,0.0009753384083641152
2024-10-23,-0.009179534377911844,-0.015442457900740617,-0.012123752431615111,-0.002711526648458199
2024-10-24,0.002160499091810152,0.008076115310585646,0.007663817134299539,0.006387655896233073
2024-10-25,-0.0003454350047973738,0.006075198766216632,0.0020548662166116312,-0.005627491061317301
2024-10-28,0.0030866576271853827,0.00016132894348260956,3.945329776617785e-05,-0.0027171874436518542
2024-10-29,0.0016170844558278737,0.009562613146420679,0.010835937036952448,0.0015223703791731288
2024-10-30,-0.0030298165972406864,-0.00758636696344968,0.005490789207931537,0.0029298649964012596
2024-10-31,-0.019797856315194446,-0.02556669999160219,-0.01561647178727062,0.0016235672194922853
2024-11-01,0.004211678376356711,0.007371695787933589,-0.004110813705942248,-0.014198648647204722
2024-11-04,-0.002156229673194798,-0.00291742568377011,0.0014248987496042703,0.015402582257069662
2024-11-05,0.012019295090288613,0.012676199679548136,0.0022519104403696992,0.005297442802177565
2024-11-06,0.024561360335779398,0.026800852183302772,-0.030857976694085517,-0.027770113259927898
2024-11-07,0.007702426027757667,0.01562151691545864,0.01594864539186116,0.012449715269585588
2024-11-08,0.004322387177034996,0.0011678880811142101,-0.006792442588197375,0.012621062600288691
2024-11-11,0.0009523723239223555,-0.0005836837491595016,-0.02375140115119195,-0.0048772240343416436
2024-11-12,-0.0031110744063658946,-0.0018116297049834674,-0.008668821068980244,-0.015107010538167872
2024-11-13,0.0004856514648737181,-0.001287660854576408,-0.010132384997697268,-0.009530935680273635
2024-11-14,-0.00645088279218114,-0.006973833199059123,-0.002612551531378293,0.005773722546610659
2024-11-15,-0.012891447710536734,-0.02411450547962283,-0.0017736414154014318,-0.0026606114041312435
2024-11-18,0.004088904662761587,0.006923720853350746,0.01884162282592499,0.0017745272426405766
2024-11-19,0.0036489233122981206,0.006856194536175245,0.00891942849470824,0.005084565473844537
2024-11-20,0.00033874168050923445,-0.0005762006912114979,0.005616245032295766,-0.0032023480461167994
2024-11-21,0.0053538781919065265,0.0035907634464106748,0.008304918886222272,-0.000775006474928775
2024-11-22,0.0030947991929118268,0.0016027126103884206,0.012809813332372074,0.0005535985539997092
2024-11-25,0.003386099617991265,0.0015804746888491387,-0.029901483187305778,0.025558714554461983
2024-11-26,0.005207896793672397,0.0053548128063190155,0.001936433160954421,-0.0038902021296311267
2024-11-27,-0.003034556287908613,-0.007904508434960838,0.0022202481870022992,0.006904831979638994
2024-11-29,0.006192849565569897,0.008748435097663756,0.008587567442534243,0.010268799455971873
2024-12-02,0.0017907573893533068,0.010829062435032675,-0.008792948302693988,0.002399704096829957
2024-12-03,0.00046367504146472156,0.0030613948065706,0.0020107532444556663,-0.008666527329992004
2024-12-04,0.0061904035822566775,0.01228722206650958,0.00302908748607766,0.010688611670792532
2024-12-05,-0.0016470582568723243,-0.0027747998604882394,-0.0074252082091734815,0.002017917280439876
2024-12-06,0.0018939445138458088,0.008909581686976484,0.0003705001517975754,0.001484194220494814
2024-12-09,-0.005163034061252135,-0.007817957635952479,0.009870874002918592,-0.009259871268866742
2024-12-10,-0.0031139625452146617,-0.0034133985842910667,0.013078415980993926,-0.00471583886878297
2024-12-11,0.007700833829404697,0.01774409018479535,0.009488652360594872,-0.009499277777391282
2024-12-12,-0.005165811752999864,-0.006474640404660722,-0.01477229774782158,-0.012221923340260975
2024-12-13,-0.00019843591438483424,0.007625177023170128,-0.01216527622337442,-0.010262998281777456
2024-12-16,0.00426079021778816,0.014297983459923712,0.00241229791280552,0.0029902748814483776
2024-12-17,-0.004128460962049026,-0.004413725333604061,-0.003846011153453628,0.0024301527954687326
2024-12-18,-0.030256832364543625,-0.03674362188205553,-0.01937149963953244,-0.012583110224907273
2024-12-19,-0.00030704648603850887,-0.0044632478449538535,0.0014200879312812307,-0.015257111398568718
2024-12-20,0.011939542011083892,0.008694660924746102,0.01037999743966833,0.0056777855379801425
2024-12-23,0.0059703602676112535,0.009695564061596235,-0.004719916680210798,-0.009214573574410526
2024-12-24,0.011053644083991754,0.013468565142061567,0.001990032656870636,0.004219897105777343
2024-12-26,6.652144536470361e-05,-0.000679517310331602,0.0067284927019149185,-0.0005692867861217658
2024-12-27,-0.010582205728876493,-0.013382217212488542,-0.006894214453703814,-0.00823260122116485
2024-12-30,-0.011477115381013247,-0.01338919936829139,-0.0031947790408758405,0.00800485121866631
